# bifParam=meanDeficit, maxAmp, minAmp, x1_last, x2_last, y_last
5.550000000000001,0.0,0.0,0.197538883377,0.197538883377,0.347447441782
5.5600000000000005,0.0,0.0,0.197609926074,0.197609926074,0.347682918695
5.57,0.0,0.0,0.197680814468,0.197680814468,0.347918035488
5.58,0.0,0.0,0.197751549274,0.197751549274,0.34815279364
5.59,0.0,0.0,0.197822131204,0.197822131204,0.348387194618
5.6,0.0,0.0,0.197892560965,0.197892560965,0.348621239885
5.609999999999999,0.0,0.0,0.19796283926,0.19796283926,0.348854930893
5.62,0.0,0.0,0.198032966787,0.198032966787,0.349088269087
5.63,0.0,0.0,0.198102944239,0.198102944239,0.349321255903
5.640000000000001,0.0,0.0,0.198172772305,0.198172772305,0.34955389277
5.65,0.0,0.0,0.19824245167,0.19824245167,0.349786181108
5.66,0.0,0.0,0.198311983013,0.198311983013,0.35001812233
5.67,0.0,0.0,0.198381367011,0.198381367011,0.35024971784
5.68,0.0,0.0,0.198450604335,0.198450604335,0.350480969034
5.6899999999999995,0.0,0.0,0.198519695652,0.198519695652,0.350711877303
5.7,0.0,0.0,0.198588641624,0.198588641624,0.350942444027
5.71,0.0,0.0,0.198657442911,0.198657442911,0.35117267058
5.720000000000001,0.0,0.0,0.198726100167,0.198726100167,0.351402558327
5.73,0.0,0.0,0.198794614042,0.198794614042,0.351632108628
5.74,0.0,0.0,0.198862985182,0.198862985182,0.351861322833
5.75,0.0,0.0,0.19893121423,0.19893121423,0.352090202285
5.76,0.0,0.0,0.198999301823,0.198999301823,0.352318748322
5.77,0.0,0.0,0.199067248595,0.199067248595,0.352546962271
5.78,0.0,0.0,0.199135055177,0.199135055177,0.352774845454
5.79,0.0,0.0,0.199202722194,0.199202722194,0.353002399186
5.800000000000001,0.0,0.0,0.199270250269,0.199270250269,0.353229624773
5.8100000000000005,0.0,0.0,0.19933764002,0.19933764002,0.353456523517
5.82,0.0,0.0,0.199404892061,0.199404892061,0.353683096709
5.83,0.0,0.0,0.199472007003,0.199472007003,0.353909345636
5.84,0.0,0.0,0.199538985453,0.199538985453,0.354135271576
5.85,0.0,0.0,0.199605828013,0.199605828013,0.354360875803
5.859999999999999,0.0,0.0,0.199672535283,0.199672535283,0.35458615958
5.87,0.0,0.0,0.199739107859,0.199739107859,0.354811124168
5.88,0.0,0.0,0.199805546332,0.199805546332,0.355035770816
5.890000000000001,0.0,0.0,0.199871851291,0.199871851291,0.355260100771
5.9,0.0,0.0,0.19993802332,0.19993802332,0.355484115271
5.91,0.0,0.0,0.200004063001,0.200004063001,0.355707815546
5.92,0.0,0.0,0.200069970911,0.200069970911,0.355931202824
5.93,0.0,0.0,0.200135747623,0.200135747623,0.356154278321
5.9399999999999995,0.0,0.0,0.200201393709,0.200201393709,0.35637704325
5.95,0.0,0.0,0.200266909735,0.200266909735,0.356599498818
5.96,0.0,0.0,0.200332296266,0.200332296266,0.356821646222
5.970000000000001,0.0,0.0,0.20039755386,0.20039755386,0.357043486657
5.98,0.0,0.0,0.200462683075,0.200462683075,0.357265021309
5.99,0.0,0.0,0.200527684465,0.200527684465,0.357486251358
6.0,0.0,0.0,0.200592558578,0.200592558578,0.357707177979
6.01,0.0,0.0,0.200657305963,0.200657305963,0.35792780234
6.02,0.0,0.0,0.200721927163,0.200721927163,0.358148125603
6.03,0.0,0.0,0.200786422717,0.200786422717,0.358368148923
6.04,0.0,0.0,0.200850793163,0.200850793163,0.358587873451
6.050000000000001,0.0,0.0,0.200915039034,0.200915039034,0.35880730033
6.0600000000000005,0.0,0.0,0.200979160861,0.200979160861,0.359026430699
6.07,0.0,0.0,0.201043159172,0.201043159172,0.359245265689
6.08,0.0,0.0,0.201107034491,0.201107034491,0.359463806427
6.09,0.0,0.0,0.201170787338,0.201170787338,0.359682054033
6.1,0.0,0.0,0.201234418233,0.201234418233,0.359900009622
6.109999999999999,0.0,0.0,0.20129792769,0.20129792769,0.360117674302
6.12,0.0,0.0,0.201361316221,0.201361316221,0.360335049177
6.13,0.0,0.0,0.201424584334,0.201424584334,0.360552135344
6.140000000000001,0.0,0.0,0.201487732537,0.201487732537,0.360768933895
6.15,0.0,0.0,0.201550761333,0.201550761333,0.360985445917
6.16,0.0,0.0,0.20161367122,0.20161367122,0.361201672489
6.17,0.0,0.0,0.201676462697,0.201676462697,0.361417614688
6.18,0.0,0.0,0.201739136257,0.201739136257,0.361633273583
